district,year,lnavgsalary_cpi,oncycle,lnenrollment,lnt1_cpi,teachers_avg_yrs_exper,ami_pc,asian_pc,black_pc,hisp_pc
4831970,2004,10.560456275939941,0,6.148468494415283,17.781370162963867,13.229999542236328,0,0,0.12393162399530411,0.44017094373703003
4831970,2005,10.567005157470703,0,6.091310024261475,17.754716873168945,14.350000381469727,0,0,0.13574661314487457,0.4524886906147003
4831970,2006,10.618135452270508,0,6.049733638763428,17.7247257232666,15,0,0,0.1320754736661911,0.41273584961891174
4831970,2007,10.62343978881836,0,5.993961334228516,17.728580474853516,15.880000114440918,0,0,0.15710723400115967,0.41147130727767944
4831970,2008,10.572086334228516,0,6.003887176513672,17.716638565063477,14.65999984741211,0,0,0.14567901194095612,0.43703705072402954
4831970,2009,10.583393096923828,0,5.932245254516602,17.744497299194336,15.199999809265137,0.005305039696395397,0,0.12201591581106186,0.4641909897327423
4832010,2003,10.586195945739746,0,5.111987590789795,17.29296875,11.470000267028809,0,0,0.0301204826682806,0.09638553857803345
4832010,2004,10.593274116516113,0,5.003946304321289,17.315948486328125,11.770000457763672,0,0,0.033557046204805374,0.11409395933151245
4832010,2005,10.582966804504395,0,5.036952495574951,17.402273178100586,10.359999656677246,0,0,0.019480518996715546,0.15584415197372437
4832010,2006,10.637401580810547,0,5.03043794631958,17.43867301940918,11.359999656677246,0,0,0.03267974033951759,0.1568627506494522
4832010,2007,10.589788436889648,0,4.9904327392578125,17.530776977539062,10.069999694824219,0,0,0.020408162847161293,0.1972789168357849
4832010,2008,10.52599811553955,0,4.948760032653809,17.522891998291016,9.289999961853027,0,0,0.014184396713972092,0.1702127605676651
4832010,2009,10.55664348602295,0,5.129898548126221,17.60881996154785,10.470000267028809,0,0.011834319680929184,0.011834319680929184,0.17159762978553772
4832090,2003,10.688833236694336,0,8.761549949645996,21.145816802978516,12.539999961853027,0.0015664160018786788,0.010494987480342388,0.30733081698417664,0.32174184918403625
4832090,2004,10.63790225982666,0,8.758569717407227,21.187393188476562,11.800000190734863,0.0010997643694281578,0.011154752224683762,0.3043205142021179,0.3462686538696289
4832090,2005,10.594470024108887,0,8.790877342224121,21.21143913269043,11.890000343322754,0.0016732582589611411,0.011408579535782337,0.317006379365921,0.3516884744167328
4832090,2006,10.634650230407715,0,8.777247428894043,21.225027084350586,11.779999732971191,0.0013878180179744959,0.01079414039850235,0.30161911249160767,0.37054741382598877
4832090,2007,10.67667293548584,0,8.786303520202637,21.241724014282227,11.850000381469727,0.0012224939418956637,0.014975550584495068,0.29721882939338684,0.3846271336078644
4832090,2008,10.654525756835938,0,8.735846519470215,21.26187515258789,11.5600004196167,0.0014464802807196975,0.016393441706895828,0.29797491431236267,0.4029251039028168
4832090,2009,10.676763534545898,0,8.753055572509766,21.317777633666992,11.550000190734863,0.0012638230109587312,0.017377566546201706,0.29747235774993896,0.4127961993217468
4832190,2003,10.700026512145996,0,8.007367134094238,20.550094604492188,12.1899995803833,0.0016650016186758876,0.0036630036775022745,0.28438228368759155,0.3186813294887543
4832190,2004,10.669927597045898,0,7.981391429901123,20.502872467041016,11.050000190734863,0.001708817551843822,0.0030758713837713003,0.2901571989059448,0.3250170946121216
4832190,2005,10.684945106506348,0,7.979681491851807,20.525386810302734,12.65999984741211,6.846970063634217e-4,0.0017117426032200456,0.2889421284198761,0.3471413850784302
4832190,2006,10.691862106323242,0,7.996317386627197,20.537580490112305,12.300000190734863,0.001010101055726409,0.002020202111452818,0.29225587844848633,0.34949496388435364
4832190,2007,10.6692533493042,0,7.9858245849609375,20.628461837768555,12.09000015258789,0.00102075538598001,0.00408302154392004,0.2827492356300354,0.3644096553325653
4832190,2008,10.63446044921875,0,7.989899158477783,20.745458602905273,10.579999923706055,0.0020332091953605413,0.002710945438593626,0.27448323369026184,0.3944425582885742
4832190,2009,10.654092788696289,0,7.966586589813232,20.85682487487793,10.819999694824219,0.00832466222345829,0.003815470030531287,0.2754075527191162,0.3919528126716614
4832220,2003,10.65627384185791,0,5.393627643585205,17.101760864257812,11.869999885559082,0.00909090880304575,0,0,0.06363636255264282
4832220,2004,10.627096176147461,0,5.393627643585205,17.082918167114258,10.699999809265137,0.03181818127632141,0.022727273404598236,0,0.05454545468091965
4832220,2005,10.625244140625,0,5.424950122833252,17.06070327758789,11.430000305175781,0.05286343768239021,0.017621144652366638,0,0.06607929617166519
4832220,2006,10.645837783813477,0,5.476463317871094,17.037206649780273,13.649999618530273,0.06694560497999191,0.016736401244997978,0.0041841003112494946,0.07949791103601456
4832220,2007,10.621005058288574,0,5.451038360595703,17.056310653686523,11.59000015258789,0.05150214582681656,0.017167381942272186,0.008583690971136093,0.06866952776908875
4832220,2008,10.578903198242188,0,5.420535087585449,17.129621505737305,12.300000190734863,0.048672568053007126,0.008849557489156723,0.008849557489156723,0.05309734493494034
4832220,2009,10.588884353637695,0,5.455321311950684,17.182979583740234,13.380000114440918,0.04273504391312599,0.008547008968889713,0.008547008968889713,0.08119658380746841
4832250,2003,10.599321365356445,0,5.666426658630371,18.0341854095459,12.199999809265137,0,0.0069204154424369335,0.1487889289855957,0.031141867861151695
4832250,2004,10.624161720275879,0,5.746203422546387,18.08234977722168,9.199999809265137,0,0.00958466436713934,0.1309904158115387,0.02555910497903824
4832250,2005,10.561295509338379,0,5.799092769622803,18.116384506225586,9.819999694824219,0,0.0060606058686971664,0.08181817829608917,0.042424242943525314
4832250,2006,10.610664367675781,0,5.8664679527282715,18.176607131958008,10.869999885559082,0,0.008498583920300007,0.09631728380918503,0.048158641904592514
4832250,2007,10.57479476928711,1,5.888877868652344,18.181182861328125,10.649999618530273,0,0.005540166050195694,0.10249307751655579,0.06371191143989563
4832250,2008,10.552160263061523,1,5.966146945953369,18.47525405883789,8.289999961853027,0.0051282052882015705,0.0051282052882015705,0.10000000149011612,0.0923076942563057
4832250,2009,10.60343074798584,1,5.926926136016846,18.464202880859375,9.369999885559082,0,0.005333333276212215,0.08533333241939545,0.09600000083446503
4832280,2003,10.734991073608398,0,8.530306816101074,20.948509216308594,14.640000343322754,9.86972008831799e-4,0.04855902120471001,0.030793525278568268,0.06573233008384705
4832280,2004,10.743289947509766,0,8.548498153686523,20.99455451965332,14.75,0.0013568521244451404,0.04574529826641083,0.046908315271139145,0.07695289701223373
4832280,2005,10.723686218261719,0,8.500657081604004,21.04622459411621,14.8100004196167,0.001423342851921916,0.04493696615099907,0.045343637466430664,0.0795038640499115
4832280,2006,10.754658699035645,0,8.516993522644043,21.06336784362793,14.779999732971191,0.0020004000980407,0.05041008070111275,0.04280856251716614,0.09421884268522263
4832280,2007,10.75139331817627,0,8.536603927612305,21.065114974975586,14.789999961853027,0.0015692427987232804,0.055315811187028885,0.06139662489295006,0.10768929123878479
4832280,2008,10.752205848693848,0,8.521981239318848,21.200855255126953,15.260000228881836,0.002587579656392336,0.05792197585105896,0.056926753371953964,0.12221337854862213
4832280,2009,10.770549774169922,0,8.525360107421875,21.320655822753906,15.350000381469727,0.0017853600438684225,0.06427296251058578,0.06268597394227982,0.13132314383983612
4832310,2003,10.752662658691406,0,7.810352802276611,19.87274742126465,12.880000114440918,0.0012165450025349855,0.0020275749266147614,0.06326033920049667,0.32400649785995483
4832310,2004,10.740653038024902,0,7.811973571777344,19.883071899414062,13.149999618530273,4.048582923132926e-4,0.003643724601715803,0.0550607293844223,0.3384615480899811
4832310,2005,10.722062110900879,0,7.852050304412842,19.953962326049805,13.680000305175781,0.0011668611550703645,0.004278490785509348,0.053286660462617874,0.34733566641807556
4832310,2006,10.7637357711792,0,7.870929718017578,19.99050521850586,14.510000228881836,0.0015267175622284412,0.0064885495230555534,0.05343511328101158,0.3549618422985077
4832310,2007,10.753134727478027,0,7.864035606384277,20.088361740112305,14.079999923706055,0.0023059186059981585,0.007686395198106766,0.042659491300582886,0.3647194504737854
4832310,2008,10.775032043457031,0,7.852438926696777,20.123504638671875,15.460000038146973,0.00233281496912241,0.0069984449073672295,0.04121306538581848,0.3697511553764343
4832310,2009,10.774842262268066,0,7.864035606384277,20.210708618164062,15.619999885559082,0.003074557986110449,0.008839353919029236,0.042659491300582886,0.3816295266151428
4832340,2003,10.67337703704834,0,7.213031768798828,19.334144592285156,15.1899995803833,0.008106116205453873,0.008843036368489265,0.2350773811340332,0.022844510152935982
4832340,2004,10.627732276916504,0,7.227662563323975,19.339248657226562,14.420000076293945,0.011619462631642818,0.009440813213586807,0.2185911387205124,0.021786492317914963
4832340,2005,10.642045021057129,0,7.244941711425781,19.382362365722656,14.239999771118164,0.01427551731467247,0.008565310388803482,0.21484653651714325,0.026409707963466644
4832340,2006,10.667252540588379,0,7.290292739868164,19.421680450439453,14.619999885559082,0.012960436753928661,0.008867667056620121,0.22305592894554138,0.03615279495716095
4832340,2007,10.633541107177734,0,7.268919944763184,19.47782325744629,14.079999923706055,0.011846689507365227,0.009059233590960503,0.20209059119224548,0.04181184619665146
4832340,2008,10.70445728302002,0,7.24992561340332,19.50735855102539,14.579999923706055,0.013494318351149559,0.011363636702299118,0.21022726595401764,0.04474431648850441
4832340,2009,10.718867301940918,0,7.242082595825195,19.565582275390625,14.369999885559082,0.009305655024945736,0.01073729433119297,0.20901933312416077,0.05225483328104019
4832370,2003,10.758078575134277,0,8.757783889770508,21.335243225097656,12.850000381469727,0.002044025110080838,0.004716981202363968,0.015566037967801094,0.4328616261482239
4832370,2004,10.734936714172363,0,8.774158477783203,21.410932540893555,13,0.0017014694167301059,0.006032482720911503,0.017169373109936714,0.4352668225765228
4832370,2005,10.745698928833008,0,8.827028274536133,21.427961349487305,12.720000267028809,0.003080985974520445,0.006895539816468954,0.019659623503684998,0.42678990960121155
4832370,2006,10.782636642456055,0,8.860782623291016,21.476844787597656,12.300000190734863,0.0015602837083861232,0.008085106499493122,0.020567376166582108,0.4273758828639984
4832370,2007,10.811967849731445,0,8.903678894042969,21.586040496826172,12.680000305175781,0.0019024324137717485,0.009512161836028099,0.022285636514425278,0.4253295361995697
4832370,2008,10.798064231872559,0,8.924257278442383,21.669864654541016,12.069999694824219,0.0018636847380548716,0.009318423457443714,0.019568689167499542,0.430111825466156
4832370,2009,10.794143676757812,0,8.969033241271973,21.811565399169922,12.170000076293945,0.0030549897346645594,0.009037678129971027,0.022403258830308914,0.428335040807724
4832400,2003,10.723617553710938,0,8.893160820007324,20.803762435913086,11.229999542236328,0.0021971985697746277,0.008651469834148884,0.021148037165403366,0.24018126726150513
4832400,2004,10.715261459350586,0,8.934060096740723,20.873737335205078,10.720000267028809,0.0025046137161552906,0.008700237609446049,0.023464275524020195,0.275243878364563
4832400,2005,10.703330039978027,0,8.989943504333496,20.965314865112305,10.680000305175781,0.0027424581348896027,0.009847918525338173,0.028421839699149132,0.2919471561908722
4832400,2006,10.746296882629395,0,9.031453132629395,21.03501319885254,10.59000015258789,0.00322889257222414,0.012556804344058037,0.02965797670185566,0.325281023979187
4832400,2007,10.753905296325684,0,9.068315505981445,21.12803840637207,10.25,0.0033425542060285807,0.013485477305948734,0.028238819912075996,0.35465651750564575
4832400,2008,10.737265586853027,0,9.118444442749023,21.24264144897461,10.729999542236328,0.0026310018729418516,0.014689761213958263,0.03179127350449562,0.3774391710758209
4832400,2009,10.761631965637207,0,9.170454978942871,21.395078659057617,10.989999771118164,0.00291393487714231,0.01477781217545271,0.0364241860806942,0.39702361822128296
4832430,2003,10.597657203674316,0,6.526494979858398,18.518888473510742,9.130000114440918,0.007320644333958626,0.0014641288435086608,0.032210834324359894,0.3967789113521576
4832430,2004,10.603147506713867,0,6.598508834838867,18.603778839111328,9.770000457763672,0.0136239780113101,0,0.04359672963619232,0.444141685962677
4832430,2005,10.586556434631348,0,6.602587699890137,18.757591247558594,10.34000015258789,0.00949796475470066,0,0.036635007709264755,0.47218453884124756
4832430,2006,10.61759090423584,0,6.570882797241211,18.78783416748047,9.65999984741211,0.002801120514050126,0,0.04901960864663124,0.46498599648475647
4832430,2007,10.604458808898926,0,6.569481372833252,18.839038848876953,10.59000015258789,0.001402524532750249,0,0.03786816447973251,0.474053293466568
4832430,2008,10.589509010314941,0,6.56526517868042,18.93531036376953,11.199999809265137,0,0,0.04929577559232712,0.46338027715682983
4832430,2009,10.581936836242676,0,6.5944132804870605,19.035531997680664,11.289999961853027,0,0,0.038303691893815994,0.4596443176269531
4832460,2003,10.6238431930542,0,6.736967086791992,18.342153549194336,12.239999771118164,0.001186239649541676,0.0035587188322097063,0.08659549057483673,0.020166072994470596
4832460,2004,10.620800971984863,0,6.768493175506592,18.36878776550293,12.819999694824219,0.002298850566148758,0.004597701132297516,0.08505747467279434,0.02413793094456196
4832460,2005,10.647261619567871,0,6.831953525543213,18.431819915771484,14.359999656677246,0.0032362460624426603,0.0032362460624426603,0.09277238696813583,0.03451995551586151
4832460,2006,10.657051086425781,0,6.80128288269043,18.45687484741211,13.6899995803833,0.004449388012290001,0.0033370412420481443,0.08120133727788925,0.03559510409832001
4832460,2007,10.640096664428711,1,6.815639972686768,18.592554092407227,13.260000228881836,0.00657894741743803,0.004385964944958687,0.08662280440330505,0.05043859779834747
4832460,2008,10.578700065612793,1,6.929516792297363,18.766395568847656,12.15999984741211,0.006849315017461777,0.005870841443538666,0.09001956880092621,0.06360078603029251
4832460,2009,10.60947036743164,1,6.888572692871094,18.858619689941406,11.289999961853027,0.00917431153357029,0.0020387358963489532,0.09378185868263245,0.07339449226856232
4832610,2003,10.696406364440918,0,6.054439544677734,17.426023483276367,9.029999732971191,0,0,0.039906103163957596,0.7323943376541138
4832610,2004,10.518945693969727,0,6.06842565536499,17.462722778320312,9.720000267028809,0,0,0.04398148134350777,0.7384259104728699
4832610,2005,10.515625,0,6.086774826049805,17.44396209716797,7,0,0,0.04318181797862053,0.7477272748947144
4832610,2006,10.509444236755371,0,6.107022762298584,17.47833251953125,8.550000190734863,0,0,0.05345211550593376,0.7461024522781372
